Date,Close
2018-05-06,0.57
2018-05-07,0.54
2018-05-08,0.57
2018-05-09,0.55
2018-05-10,0.54
2018-05-11,0.52
2018-05-12,0.47
2018-05-13,0.46
2018-05-14,0.5
2018-05-15,0.52
2018-05-16,0.51
2018-05-17,0.48
2018-05-18,0.44
2018-05-19,0.45
