Date,Close
2016-10-22,652.09
2016-10-23,649.63
2016-10-24,648.77
2016-10-25,652.63
2016-10-26,673.42
2016-10-27,683.37
2016-10-28,687.56
2016-10-29,715.41
2016-10-30,697.28
2016-10-31,698.58
2016-11-01,729.2
2016-11-02,734.16
2016-11-03,686.06
2016-11-04,702.11
2016-11-05,704.02
2016-11-06,712.13
2016-11-07,706.09
2016-11-08,708.94
2016-11-09,721.18
2016-11-10,713.21
2016-11-11,715.64
2016-11-12,703.76
2016-11-13,702.35
2016-11-14,705.55
2016-11-15,712.16
2016-11-16,740.9
2016-11-17,738.48
2016-11-18,748.43
2016-11-19,750.41
2016-11-20,728.37
2016-11-21,736.5
2016-11-22,748.12
2016-11-23,741.17
2016-11-24,736.75
2016-11-25,738.2
2016-11-26,732.73
2016-11-27,727.76
2016-11-28,731.84
2016-11-29,731.81
2016-11-30,742.36
2016-12-01,753.06
2016-12-02,771.17
2016-12-03,764.83
2016-12-04,766.37
2016-12-05,752.24
2016-12-06,758.69
2016-12-07,763.91
2016-12-08,768.67
2016-12-09,769.84
2016-12-10,773.13
2016-12-11,768.23
2016-12-12,778.43
2016-12-13,778.22
2016-12-14,775.89
2016-12-15,775.57
2016-12-16,781.34
2016-12-17,788.88
2016-12-18,788.44
2016-12-19,790.12
2016-12-20,799.72
2016-12-21,826.62
2016-12-22,859.37
2016-12-23,917.1
2016-12-24,891.68
2016-12-25,894.34
2016-12-26,902.61
2016-12-27,929.12
2016-12-28,977.14
2016-12-29,971.72
2016-12-30,960.92
2016-12-31,966.57
2017-01-01,998.05
2017-01-02,1019.2
2017-01-03,1035.53
2017-01-04,1130.85
2017-01-05,990.67
2017-01-06,894.03
2017-01-07,900.08
2017-01-08,908.09
2017-01-09,901.88
2017-01-10,905.76
2017-01-11,784.28
2017-01-12,799.43
2017-01-13,824.5
2017-01-14,817.83
2017-01-15,821.91
2017-01-16,828.31
2017-01-17,904.15
2017-01-18,873.93
2017-01-19,896.89
2017-01-20,891.46
2017-01-21,919.68
2017-01-22,918.78
2017-01-23,918.91
2017-01-24,885.79
2017-01-25,893.47
2017-01-26,915.36
2017-01-27,918.29
2017-01-28,920.24
2017-01-29,914.14
2017-01-30,920.99
2017-01-31,968.27
2017-02-01,986.57
2017-02-02,1008.4
2017-02-03,1015.44
2017-02-04,1033.63
2017-02-05,1016.93
2017-02-06,1024.51
2017-02-07,1051.5
2017-02-08,1055.3
2017-02-09,981.7
2017-02-10,992.11
2017-02-11,1010.95
2017-02-12,1000.52
2017-02-13,996.1
2017-02-14,1010.1
2017-02-15,1008.88
2017-02-16,1034.9
2017-02-17,1056.56
2017-02-18,1058.58
2017-02-19,1053.5
2017-02-20,1082.02
2017-02-21,1125.41
2017-02-22,1123.3
2017-02-23,1185.65
2017-02-24,1180.87
2017-02-25,1149.4
2017-02-26,1180.67
2017-02-27,1193.13
2017-02-28,1190.33
2017-03-01,1227.48
2017-03-02,1262.08
2017-03-03,1289.54
2017-03-04,1268.81
2017-03-05,1276.23
2017-03-06,1280.99
2017-03-07,1233.06
2017-03-08,1149.63
2017-03-09,1191.24
2017-03-10,1100.01
2017-03-11,1181.2
2017-03-12,1230.56
2017-03-13,1243.26
2017-03-14,1246.56
2017-03-15,1258.46
2017-03-16,1217.31
2017-03-17,1074.09
2017-03-18,961.96
2017-03-19,1023.49
2017-03-20,1036.33
2017-03-21,1112.7
2017-03-22,1039.84
2017-03-23,1029.14
2017-03-24,940.02
2017-03-25,965.27
2017-03-26,954.48
2017-03-27,1042.61
2017-03-28,1044.72
2017-03-29,1038.62
2017-03-30,1031.49
2017-03-31,1078.27
2017-04-01,1085.25
2017-04-02,1098.07
2017-04-03,1139.31
2017-04-04,1140.5
2017-04-05,1132.34
2017-04-06,1194.21
2017-04-07,1189.78
2017-04-08,1182.27
2017-04-09,1187.7
2017-04-10,1210.52
2017-04-11,1226.62
2017-04-12,1218.3
2017-04-13,1174.21
2017-04-14,1183.69
2017-04-15,1180.32
2017-04-16,1186.31
2017-04-17,1205.14
2017-04-18,1217.58
2017-04-19,1225.72
2017-04-20,1253.9
2017-04-21,1254.99
2017-04-22,1249.67
2017-04-23,1247.84
2017-04-24,1249.96
2017-04-25,1263.04
2017-04-26,1287.32
2017-04-27,1331.31
2017-04-28,1321.2
2017-04-29,1327.69
2017-04-30,1349.89
2017-05-01,1408.44
2017-05-02,1442.24
2017-05-03,1485.82
2017-05-04,1499.36
2017-05-05,1506.04
2017-05-06,1547.82
2017-05-07,1557.88
2017-05-08,1633.38
2017-05-09,1700.18
2017-05-10,1747.32
2017-05-11,1808.78
2017-05-12,1700.77
2017-05-13,1751.73
2017-05-14,1767.71
2017-05-15,1696.13
2017-05-16,1716.32
2017-05-17,1804.45
2017-05-18,1889.41
2017-05-19,1972.9
2017-05-20,2043.42
2017-05-21,2053.88
2017-05-22,2109.4
2017-05-23,2292.7
2017-05-24,2448.13
2017-05-25,2366.97
2017-05-26,2262.36
2017-05-27,2082.84
2017-05-28,2219.49
2017-05-29,2286.27
2017-05-30,2167.64
2017-05-31,2329.08
2017-06-01,2436.04
2017-06-02,2514.23
2017-06-03,2562.54
2017-06-04,2556.41
2017-06-05,2721.55
2017-06-06,2903.44
2017-06-07,2716.06
2017-06-08,2824.2
2017-06-09,2817.06
2017-06-10,2937.45
2017-06-11,3013.71
2017-06-12,2701.26
2017-06-13,2736.19
2017-06-14,2503.4
2017-06-15,2444.49
2017-06-16,2513.81
2017-06-17,2683.57
2017-06-18,2577.22
2017-06-19,2620.14
2017-06-20,2777.79
2017-06-21,2717.0
2017-06-22,2724.91
2017-06-23,2737.75
2017-06-24,2618.42
2017-06-25,2606.86
2017-06-26,2488.19
2017-06-27,2531.35
2017-06-28,2575.44
2017-06-29,2561.68
2017-06-30,2490.75
2017-07-01,2439.82
2017-07-02,2518.55
2017-07-03,2576.71
2017-07-04,2611.0
2017-07-05,2607.22
2017-07-06,2612.67
2017-07-07,2509.22
2017-07-08,2563.2
2017-07-09,2519.22
2017-07-10,2363.52
2017-07-11,2353.91
2017-07-12,2387.33
2017-07-13,2364.32
2017-07-14,2228.73
2017-07-15,2033.29
2017-07-16,1927.1
2017-07-17,2181.29
2017-07-18,2303.89
2017-07-19,2274.62
2017-07-20,2766.83
2017-07-21,2658.07
2017-07-22,2802.35
2017-07-23,2731.6
2017-07-24,2751.35
2017-07-25,2563.75
2017-07-26,2507.39
2017-07-27,2649.44
2017-07-28,2798.83
2017-07-29,2720.1
2017-07-30,2740.32
2017-07-31,2871.37
2017-08-01,2737.76
2017-08-02,2697.85
2017-08-03,2777.37
2017-08-04,2845.9
2017-08-05,3237.07
2017-08-06,3189.73
2017-08-07,3356.71
2017-08-08,3410.45
2017-08-09,3330.9
2017-08-10,3367.91
2017-08-11,3562.59
2017-08-12,3800.14
2017-08-13,4023.25
2017-08-14,4175.7
2017-08-15,4149.31
2017-08-16,4262.56
2017-08-17,4286.92
2017-08-18,4097.69
2017-08-19,4115.21
2017-08-20,4001.23
2017-08-21,3935.23
2017-08-22,4008.42
2017-08-23,4069.08
2017-08-24,4167.29
2017-08-25,4199.89
2017-08-26,4123.51
2017-08-27,4116.47
2017-08-28,4216.24
2017-08-29,4394.06
2017-08-30,4553.81
2017-08-31,4702.94
2017-09-01,4863.19
2017-09-02,4556.6
2017-09-03,4632.46
2017-09-04,4317.19
2017-09-05,4447.88
2017-09-06,4592.25
2017-09-07,4584.82
2017-09-08,4285.21
2017-09-09,4245.61
2017-09-10,4132.66
2017-09-11,4164.98
2017-09-12,4130.96
2017-09-13,3883.65
2017-09-14,3100.67
2017-09-15,3587.94
2017-09-16,3606.28
2017-09-17,3553.43
2017-09-18,4012.29
2017-09-19,3898.93
2017-09-20,3858.02
2017-09-21,3628.06
2017-09-22,3622.18
2017-09-23,3763.41
2017-09-24,3672.31
2017-09-25,3866.71
2017-09-26,3852.94
2017-09-27,4134.21
2017-09-28,4134.88
2017-09-29,4130.42
2017-09-30,4297.79
2017-10-01,4347.58
2017-10-02,4383.33
2017-10-03,4319.07
2017-10-04,4231.46
2017-10-05,4290.38
2017-10-06,4347.55
2017-10-07,4405.02
2017-10-08,4562.32
2017-10-09,4758.72
2017-10-10,4769.48
2017-10-11,4807.93
2017-10-12,5331.62
2017-10-13,5610.49
2017-10-14,5679.22
2017-10-15,5684.05
2017-10-16,5728.93
2017-10-17,5643.86
2017-10-18,5592.78
2017-10-19,5696.38
2017-10-20,5952.77
2017-10-21,6043.97
2017-10-22,6003.46
2017-10-23,5959.98
2017-10-24,5550.08
2017-10-25,5704.87
2017-10-26,5883.05
2017-10-27,5775.52
2017-10-28,5734.31
2017-10-29,6123.55
2017-10-30,6104.39
2017-10-31,6368.65
2017-11-01,6714.79
2017-11-02,7059.79
2017-11-03,7234.74
2017-11-04,7390.54
2017-11-05,7416.27
2017-11-06,7103.05
2017-11-07,7166.74
2017-11-08,7461.82
2017-11-09,7186.29
2017-11-10,6656.84
2017-11-11,6365.4
2017-11-12,5866.51
2017-11-13,6423.09
2017-11-14,6652.22
2017-11-15,7297.67
2017-11-16,7814.94
2017-11-17,7783.54
2017-11-18,7827.63
2017-11-19,8011.15
2017-11-20,8220.51
2017-11-21,8114.13
2017-11-22,8257.12
2017-11-23,8117.66
2017-11-24,8278.13
2017-11-25,8743.16
2017-11-26,9342.99
2017-11-27,9831.4
2017-11-28,10257.07
2017-11-29,9875.89
2017-11-30,10406.19
2017-12-01,10995.72
2017-12-02,11162.55
2017-12-03,11256.7
2017-12-04,11634.98
2017-12-05,12174.25
2017-12-06,13876.47
2017-12-07,18491.18
2017-12-08,16908.0
2017-12-09,15266.43
2017-12-10,15808.51
2017-12-11,17106.51
2017-12-12,17249.92
2017-12-13,16525.04
2017-12-14,16865.36
2017-12-15,17978.63
2017-12-16,19665.39
2017-12-17,19423.58
2017-12-18,19188.05
2017-12-19,18174.19
2017-12-20,17059.89
2017-12-21,16355.24
2017-12-22,14084.82
2017-12-23,15241.92
2017-12-24,14451.11
2017-12-25,14302.75
2017-12-26,16616.68
2017-12-27,16373.08
2017-12-28,15067.9
2017-12-29,15096.56
2017-12-30,13620.36
2017-12-31,14839.59
2018-01-01,14093.61
2018-01-02,15321.93
2018-01-03,15583.89
2018-01-04,15976.37
2018-01-05,18336.92
2018-01-06,18343.66
2018-01-07,17039.87
2018-01-08,15900.37
2018-01-09,15604.72
2018-01-10,15509.27
2018-01-11,14050.57
2018-01-12,14759.29
2018-01-13,15193.31
2018-01-14,14476.59
2018-01-15,14412.0
2018-01-16,11723.91
2018-01-17,11415.39
2018-01-18,11569.42
2018-01-19,11758.47
2018-01-20,13260.27
2018-01-21,11703.5
2018-01-22,10991.6
2018-01-23,10894.0
2018-01-24,11277.12
2018-01-25,11225.25
2018-01-26,11044.91
2018-01-27,11456.21
2018-01-28,11665.7
2018-01-29,11157.66
2018-01-30,11095.21
2018-01-31,9989.69
2018-02-01,10114.5
2018-02-02,9070.56
2018-02-03,8830.16
2018-02-04,8994.91
2018-02-05,8315.52
2018-02-06,6852.05
2018-02-07,7711.22
2018-02-08,7611.61
2018-02-09,8208.57
2018-02-10,8650.72
2018-02-11,8574.68
2018-02-12,8168.64
2018-02-13,8911.4
2018-02-14,8518.27
2018-02-15,9428.03
2018-02-16,10112.58
2018-02-17,10155.28
2018-02-18,11006.65
2018-02-19,10523.43
2018-02-20,11103.09
2018-02-21,11502.38
2018-02-22,9973.59
2018-02-23,10032.86
2018-02-24,10301.88
2018-02-25,9742.63
2018-02-26,9699.52
2018-02-27,10355.58
2018-02-28,10709.39
2018-03-01,10346.66
2018-03-02,10859.55
2018-03-03,11098.08
2018-03-04,11356.04
2018-03-05,11286.68
2018-03-06,11526.42
2018-03-07,10727.72
2018-03-08,9999.68
2018-03-09,9420.85
2018-03-10,9276.34
2018-03-11,8890.87
2018-03-12,9512.46
2018-03-13,9232.71
2018-03-14,9216.53
2018-03-15,8307.22
2018-03-16,8359.37
2018-03-17,8520.01
2018-03-18,8063.41
2018-03-19,8217.84
2018-03-20,8640.52
2018-03-21,8926.82
2018-03-22,8970.32
2018-03-23,8736.39
2018-03-24,8824.59
2018-03-25,8621.15
2018-03-26,8478.64
2018-03-27,8186.2
2018-03-28,7836.76
2018-03-29,7930.78
2018-03-30,7126.9
2018-03-31,6897.27
2018-04-01,6975.28
2018-04-02,6836.57
2018-04-03,7080.42
2018-04-04,7464.36
2018-04-05,6845.32
2018-04-06,6855.42
2018-04-07,6628.75
2018-04-08,6884.48
2018-04-09,6984.81
2018-04-10,6778.49
2018-04-11,6829.32
2018-04-12,6925.1
2018-04-13,7836.4
2018-04-14,7845.75
2018-04-15,7897.72
2018-04-16,8258.07
2018-04-17,8031.0
2018-04-18,7873.64
2018-04-19,8097.42
2018-04-20,8277.46
2018-04-21,8499.45
2018-04-22,8878.43
2018-04-23,8769.01
2018-04-24,8881.39
2018-04-25,9716.49
2018-04-26,8825.2
2018-04-27,9221.87
2018-04-28,8940.38
2018-04-29,9249.66
2018-04-30,9325.63
2018-05-01,9198.19
2018-05-02,9024.39
2018-05-03,9122.65
2018-05-04,9551.14
2018-05-05,9634.54
2018-05-06,9766.24
2018-05-07,9583.87
2018-05-08,9308.27
2018-05-09,9149.52
2018-05-10,9248.96
2018-05-11,8969.94
2018-05-12,8405.56
2018-05-13,8480.58
2018-05-14,8683.99
2018-05-15,8696.97
2018-05-16,8473.35
2018-05-17,8343.13
2018-05-18,8056.05
2018-05-19,8202.83
2018-05-20,8180.63
2018-05-21,8443.26
2018-05-22,8355.0
2018-05-23,8009.3
2018-05-24,7556.32
2018-05-25,7563.44
2018-05-26,7472.02
2018-05-27,7328.87
2018-05-28,7326.64
2018-05-29,7111.07
2018-05-30,7451.23
2018-05-31,7380.85
2018-06-01,7460.17
2018-06-02,7487.08
2018-06-03,7567.51
2018-06-04,7639.88
2018-06-05,7463.65
2018-06-06,7569.01
2018-06-07,7605.58
2018-06-08,7613.78
2018-06-09,7561.17
2018-06-10,7415.0
2018-06-11,6767.5
2018-06-12,6880.13
2018-06-13,6581.83
2018-06-14,6334.1
2018-06-15,6644.72
2018-06-16,6406.81
2018-06-17,6478.82
2018-06-18,6418.85
2018-06-19,6677.53
2018-06-20,6708.68
2018-06-21,6714.38
2018-06-22,6690.83
2018-06-23,6088.58
2018-06-24,6169.44
2018-06-25,6159.71
2018-06-26,6241.85
2018-06-27,6069.87
2018-06-28,6117.04
2018-06-29,5879.99
2018-06-30,6182.26
2018-07-01,6366.5
2018-07-02,6312.88
2018-07-03,6595.55
2018-07-04,6497.61
2018-07-05,6562.72
2018-07-06,6537.74
2018-07-07,6603.29
2018-07-08,6759.84
2018-07-09,6700.64
2018-07-10,6648.26
2018-07-11,6303.38
2018-07-12,6373.23
2018-07-13,6230.59
2018-07-14,6248.4
2018-07-15,6246.14
2018-07-16,6349.7
2018-07-17,6741.69
2018-07-18,7303.37
2018-07-19,7334.77
2018-07-20,7442.8
2018-07-21,7331.87
2018-07-22,7379.14
2018-07-23,7395.87
2018-07-24,7705.0
2018-07-25,8422.37
2018-07-26,8144.55
2018-07-27,7929.08
2018-07-28,8145.33
2018-07-29,8192.14
2018-07-30,8197.59
2018-07-31,8185.92
2018-08-01,7738.25
2018-08-02,7612.3
2018-08-03,7540.63
2018-08-04,7411.67
2018-08-05,7009.01
2018-08-06,7036.61
2018-08-07,6926.12
2018-08-08,6711.73
2018-08-09,6259.53
2018-08-10,6531.25
2018-08-11,6166.59
2018-08-12,6205.22
2018-08-13,6318.41
2018-08-14,6284.0
2018-08-15,6212.23
2018-08-16,6267.77
2018-08-17,6309.39
2018-08-18,6566.72
2018-08-19,6382.06
2018-08-20,6475.49
2018-08-21,6242.88
2018-08-22,6467.27
2018-08-23,6336.66
2018-08-24,6521.07
2018-08-25,6684.38
2018-08-26,6736.04
2018-08-27,6728.29
2018-08-28,6911.1
2018-08-29,7075.98
2018-08-30,7046.75
2018-08-31,7024.15
2018-09-01,7027.63
2018-09-02,7211.27
2018-09-03,7305.27
2018-09-04,7260.9
2018-09-05,7359.46
2018-09-06,6764.93
2018-09-07,6498.28
2018-09-08,6397.82
2018-09-09,6181.19
2018-09-10,6260.76
2018-09-11,6308.14
2018-09-12,6278.92
2018-09-13,6330.57
2018-09-14,6486.46
2018-09-15,6500.01
2018-09-16,6530.22
2018-09-17,6506.25
2018-09-18,6250.12
2018-09-19,6347.07
2018-09-20,6383.75
2018-09-21,6491.89
2018-09-22,6753.83
2018-09-23,6747.03
2018-09-24,6711.03
2018-09-25,6596.19
2018-09-26,6441.31
2018-09-27,6462.8
2018-09-28,6704.7
2018-09-29,6634.77
2018-09-30,6606.07
2018-10-01,6626.04
2018-10-02,6598.84
2018-10-03,6524.61
2018-10-04,6499.26
2018-10-05,6578.7
2018-10-06,6621.19
2018-10-07,6589.12
2018-10-08,6584.83
2018-10-09,6653.09
2018-10-10,6633.75
2018-10-11,6582.46
2018-10-12,6234.37
2018-10-13,6285.59
2018-10-14,6314.88
2018-10-15,6328.55
2018-10-16,6659.88
2018-10-17,6635.13
2018-10-18,6635.74
2018-10-19,6517.51
2018-10-20,6483.83
2018-10-21,6532.68
2018-10-22,6529.67
2018-10-23,6512.59
2018-10-24,6472.8
2018-10-25,6481.44
2018-10-26,6458.19
2018-10-27,6468.83
2018-10-28,6457.06
2018-10-29,6481.32
2018-10-30,6292.65
2018-10-31,6331.78
2018-11-01,6366.72
2018-11-02,6379.97
2018-11-03,6425.44
2018-11-04,6388.19
2018-11-05,6351.06
2018-11-06,6415.44
2018-11-07,6474.85
2018-11-08,6574.8
2018-11-09,6490.45
2018-11-10,6413.78
2018-11-11,6429.9
2018-11-12,6434.28
2018-11-13,6411.35
2018-11-14,6394.29
2018-11-15,5788.61
2018-11-16,5686.54
2018-11-17,5609.96
2018-11-18,5599.19
2018-11-19,5638.86
2018-11-20,4889.2
2018-11-21,4450.71
2018-11-22,4613.45
2018-11-23,4307.39
2018-11-24,4376.9
2018-11-25,3895.84
2018-11-26,4039.84
2018-11-27,3811.92
2018-11-28,3832.92
2018-11-29,4267.24
2018-11-30,4279.48
2018-12-01,4009.69
2018-12-02,4189.57
2018-12-03,4124.59
2018-12-04,3878.84
2018-12-05,3943.69
2018-12-06,3751.69
2018-12-07,3466.76
2018-12-08,3408.52
2018-12-09,3424.71
2018-12-10,3550.55
2018-12-11,3433.81
2018-12-12,3378.81
2018-12-13,3438.1
2018-12-14,3294.64
2018-12-15,3216.63
2018-12-16,3221.98
2018-12-17,3217.05
2018-12-18,3506.22
2018-12-19,3655.78
2018-12-20,3687.75
2018-12-21,4065.1
2018-12-22,3846.23
2018-12-23,3960.57
2018-12-24,3941.62
2018-12-25,4021.99
2018-12-26,3759.18
2018-12-27,3781.61
2018-12-28,3587.7
2018-12-29,3854.42
2018-12-30,3778.19
2018-12-31,3809.73
2019-01-01,3692.53
2019-01-02,3794.26
2019-01-03,3872.17
2019-01-04,3776.53
2019-01-05,3815.27
2019-01-06,3787.31
2019-01-07,4013.52
2019-01-08,3989.67
2019-01-09,3973.59
2019-01-10,3982.23
2019-01-11,3623.85
2019-01-12,3632.85
2019-01-13,3598.44
2019-01-14,3495.83
2019-01-15,3648.05
2019-01-16,3567.8
2019-01-17,3597.65
2019-01-18,3620.98
2019-01-19,3597.79
2019-01-20,3674.59
2019-01-21,3539.17
2019-01-22,3531.0
2019-01-23,3571.27
2019-01-24,3555.7
2019-01-25,3565.64
2019-01-26,3564.82
2019-01-27,3563.61
2019-01-28,3553.12
2019-01-29,3432.22
2019-01-30,3413.38
2019-01-31,3457.88
2019-02-01,3431.94
2019-02-02,3464.49
2019-02-03,3486.58
2019-02-04,3454.03
2019-02-05,3464.0
2019-02-06,3469.89
2019-02-07,3405.84
2019-02-08,3394.01
2019-02-09,3664.28
2019-02-10,3667.41
2019-02-11,3675.69
2019-02-12,3631.44
2019-02-13,3633.97
2019-02-14,3610.06
2019-02-15,3589.66
2019-02-16,3601.23
2019-02-17,3622.59
2019-02-18,3665.08
2019-02-19,3886.52
2019-02-20,3915.01
2019-02-21,3976.81
2019-02-22,3934.81
2019-02-23,3973.64
2019-02-24,4115.34
2019-02-25,3742.87
2019-02-26,3824.68
2019-02-27,3809.21
2019-02-28,3813.38
2019-03-01,3815.61
2019-03-02,3815.75
2019-03-03,3819.65
2019-03-04,3806.95
2019-03-05,3712.81
2019-03-06,3852.46
2019-03-07,3860.51
2019-03-08,3871.64
2019-03-09,3861.88
2019-03-10,3941.6
2019-03-11,3923.56
2019-03-12,3860.36
2019-03-13,3876.48
2019-03-14,3865.82
2019-03-15,3876.7
2019-03-16,3925.46
2019-03-17,4007.71
2019-03-18,3980.99
2019-03-19,3986.71
2019-03-20,4013.58
2019-03-21,4045.57
2019-03-22,3983.32
2019-03-23,3989.16
2019-03-24,4008.95
2019-03-25,3993.39
2019-03-26,3927.58
2019-03-27,3938.66
2019-03-28,4036.16
2019-03-29,4028.39
2019-03-30,4103.32
2019-03-31,4103.86
2019-04-01,4103.52
2019-04-02,4146.32
2019-04-03,4862.23
2019-04-04,4955.83
2019-04-05,4899.02
2019-04-06,5014.96
2019-04-07,5041.87
2019-04-08,5176.98
2019-04-09,5266.89
2019-04-10,5172.18
2019-04-11,5308.91
2019-04-12,5047.79
2019-04-13,5082.47
2019-04-14,5072.99
2019-04-15,5149.31
2019-04-16,5039.88
2019-04-17,5213.6
2019-04-18,5218.96
2019-04-19,5274.77
2019-04-20,5280.35
2019-04-21,5307.69
2019-04-22,5311.16
2019-04-23,5380.94
2019-04-24,5557.93
2019-04-25,5452.1
2019-04-26,5203.09
2019-04-27,5295.85
2019-04-28,5256.98
2019-04-29,5257.8
2019-04-30,5199.76
2019-05-01,5292.8
2019-05-02,5354.59
2019-05-03,5450.71
2019-05-04,5731.49
2019-05-05,5803.94
2019-05-06,5749.32
2019-05-07,5715.76
2019-05-08,5841.05
2019-05-09,5957.86
2019-05-10,6168.27
2019-05-11,6370.23
2019-05-12,7258.26
2019-05-13,6953.75
2019-05-14,7805.98
2019-05-15,7990.06
2019-05-16,8192.22
2019-05-17,7875.91
2019-05-18,7343.37
2019-05-19,7300.66
2019-05-20,8168.73
2019-05-21,7976.85
2019-05-22,7958.37
2019-05-23,7665.8
2019-05-24,7861.81
2019-05-25,7977.24
2019-05-26,8037.63
2019-05-27,8631.08
2019-05-28,8816.03
2019-05-29,8726.98
2019-05-30,8650.68
2019-05-31,8310.89
2019-06-01,8575.65
2019-06-02,8554.26
2019-06-03,8743.71
2019-06-04,8173.63
2019-06-05,7683.64
2019-06-06,7812.45
2019-06-07,7821.12
2019-06-08,8036.11
2019-06-09,7942.54
2019-06-10,7668.03
2019-06-11,8002.73
2019-06-12,7897.98
2019-06-13,8145.06
2019-06-14,8227.63
2019-06-15,8671.51
2019-06-16,8818.61
2019-06-17,8978.77
2019-06-18,9312.87
2019-06-19,9094.02
2019-06-20,9285.93
2019-06-21,9548.31
2019-06-22,10118.36
2019-06-23,10704.92
2019-06-24,10846.13
2019-06-25,11045.55
2019-06-26,11808.42
2019-06-27,12996.12
2019-06-28,11178.68
2019-06-29,12352.2
2019-06-30,11972.56
2019-07-01,10888.1
2019-07-02,10639.05
2019-07-03,10822.76
2019-07-04,11975.64
2019-07-05,11229.61
2019-07-06,10987.25
2019-07-07,11279.48
2019-07-08,11436.43
2019-07-09,12260.28
2019-07-10,12544.17
2019-07-11,12166.4
2019-07-12,11385.06
2019-07-13,11804.56
2019-07-14,11418.51
2019-07-15,10285.46
2019-07-16,10911.35
2019-07-17,9538.83
2019-07-18,9657.3
2019-07-19,10636.16
2019-07-20,10536.57
2019-07-21,10774.28
2019-07-22,10607.46
2019-07-23,10343.32
2019-07-24,9936.38
2019-07-25,9799.31
2019-07-26,9878.23
2019-07-27,9846.0
2019-07-28,9447.68
2019-07-29,9534.76
2019-07-30,9510.59
2019-07-31,9568.44
2019-08-01,10063.0
2019-08-02,10361.31
2019-08-03,10529.17
2019-08-04,10791.2
2019-08-05,10951.59
2019-08-06,11818.53
2019-08-07,11510.16
2019-08-08,11970.66
2019-08-09,12024.33
2019-08-10,11852.56
2019-08-11,11327.84
2019-08-12,11550.0
2019-08-13,11381.24
2019-08-14,10903.65
2019-08-15,10016.22
2019-08-16,10295.88
2019-08-17,10324.99
2019-08-18,10224.22
2019-08-19,10309.87
2019-08-20,10895.97
2019-08-21,10743.79
2019-08-22,10124.06
2019-08-23,10127.79
2019-08-24,10385.51
2019-08-25,10145.01
2019-08-26,10090.06
2019-08-27,10334.91
2019-08-28,10167.89
2019-08-29,9753.49
2019-08-30,9485.14
2019-08-31,9588.99
2019-09-01,9607.29
2019-09-02,9729.27
2019-09-03,10323.02
2019-09-04,10620.17
2019-09-05,10573.52
2019-09-06,10570.25
2019-09-07,10350.75
2019-09-08,10461.55
2019-09-09,10404.33
2019-09-10,10321.93
2019-09-11,10121.1
2019-09-12,10150.71
2019-09-13,10401.32
2019-09-14,10355.63
2019-09-15,10349.55
2019-09-16,10305.68
2019-09-17,10268.42
2019-09-18,10203.07
2019-09-19,10158.85
2019-09-20,10253.23
2019-09-21,10178.44
2019-09-22,9997.2
2019-09-23,10041.3
2019-09-24,9699.5
2019-09-25,8702.71
2019-09-26,8446.24
2019-09-27,8098.81
2019-09-28,8183.48
2019-09-29,8225.11
2019-09-30,8064.38
2019-10-01,8271.29
2019-10-02,8366.5
2019-10-03,8350.13
2019-10-04,8176.35
2019-10-05,8156.52
2019-10-06,8140.24
2019-10-07,7890.23
2019-10-08,8182.25
2019-10-09,8180.69
2019-10-10,8573.06
2019-10-11,8561.52
2019-10-12,8277.85
2019-10-13,8308.47
2019-10-14,8289.5
2019-10-15,8347.35
2019-10-16,8175.86
2019-10-17,8010.3
2019-10-18,8079.93
2019-10-19,7957.31
2019-10-20,7949.8
2019-10-21,8208.36
2019-10-22,8220.92
2019-10-23,8045.29
2019-10-24,7468.53
2019-10-25,7433.92
2019-10-26,8652.03
2019-10-27,9217.24
2019-10-28,9502.02
2019-10-29,9239.9
2019-10-30,9407.16
2019-10-31,9171.87
2019-11-01,9151.82
2019-11-02,9233.41
2019-11-03,9302.83
2019-11-04,9204.29
2019-11-05,9378.95
2019-11-06,9300.37
2019-11-07,9340.05
2019-11-08,9221.07
2019-11-09,8795.9
2019-11-10,8809.78
2019-11-11,9043.67
2019-11-12,8729.92
2019-11-13,8806.75
2019-11-14,8770.78
2019-11-15,8652.03
2019-11-16,8480.44
2019-11-17,8496.38
2019-11-18,8508.5
2019-11-19,8202.83
2019-11-20,8138.83
2019-11-21,8095.87
2019-11-22,7632.49
2019-11-23,7293.01
2019-11-24,7309.69
2019-11-25,6935.74
2019-11-26,7118.26
2019-11-27,7157.68
2019-11-28,7483.75
2019-11-29,7438.62
2019-11-30,7720.87
2019-12-01,7556.4
2019-12-02,7405.81
2019-12-03,7308.98
2019-12-04,7286.08
2019-12-05,7209.97
2019-12-06,7373.78
2019-12-07,7530.92
2019-12-08,7493.55
2019-12-09,7508.32
2019-12-10,7347.04
2019-12-11,7233.95
2019-12-12,7197.43
2019-12-13,7200.71
2019-12-14,7247.35
2019-12-15,7081.74
2019-12-16,7108.56
2019-12-17,6901.04
2019-12-18,6627.16
2019-12-19,7274.77
2019-12-20,7152.56
2019-12-21,7185.44
2019-12-22,7141.55
2019-12-23,7488.2
2019-12-24,7335.21
2019-12-25,7266.61
2019-12-26,7204.18
2019-12-27,7208.49
2019-12-28,7247.62
2019-12-29,7307.89
2019-12-30,7394.03
2019-12-31,7240.43
2020-01-01,7195.15
2020-01-02,7193.75
2020-01-03,6963.85
2020-01-04,7300.35
2020-01-05,7351.38
2020-01-06,7349.97
2020-01-07,7734.68
2020-01-08,8147.42
2020-01-09,8045.79
