Date,Close
2004-03-30,31.19
2004-03-31,31.13
2004-04-01,31.41
2004-04-02,32.22
2004-04-05,32.53
2004-04-06,32.12
2004-04-07,32.09
2004-04-08,32.09
2004-04-12,32.29
2004-04-13,31.82
2004-04-14,31.97
2004-04-15,31.4
2004-04-16,31.35
2004-04-19,31.73
2004-04-20,30.99
2004-04-21,31.26
2004-04-22,32.07
2004-04-23,32.32
2004-04-26,32.09
2004-04-27,32.03
2004-04-28,31.44
2004-04-29,30.96
2004-04-30,30.2
2004-05-03,30.49
2004-05-04,30.62
2004-05-05,30.86
2004-05-06,30.63
2004-05-07,30.37
2004-05-10,30.11
2004-05-11,30.57
2004-05-12,30.63
2004-05-13,30.41
2004-05-14,30.18
2004-05-17,29.9
2004-05-18,30.17
2004-05-19,30.13
2004-05-20,30.27
2004-05-21,30.42
2004-05-24,30.63
2004-05-25,31.23
2004-05-26,31.43
2004-05-27,31.63
2004-05-28,31.75
2004-06-01,31.7
2004-06-02,31.63
2004-06-03,31.25
2004-06-04,31.43
2004-06-07,32.18
2004-06-08,32.22
2004-06-09,31.77
2004-06-10,32.0
2004-06-14,31.55
2004-06-15,31.96
2004-06-16,31.9
2004-06-17,31.61
2004-06-18,31.65
2004-06-21,31.4
2004-06-22,31.86
2004-06-23,32.24
2004-06-24,32.18
2004-06-25,32.42
2004-06-28,32.16
2004-06-29,32.46
2004-06-30,32.78
2004-07-01,32.17
2004-07-02,31.98
2004-07-06,31.3
2004-07-07,31.36
2004-07-08,31.01
2004-07-09,31.05
2004-07-12,30.92
2004-07-13,30.88
2004-07-14,30.57
2004-07-15,30.46
2004-07-16,30.11
2004-07-19,30.05
2004-07-20,30.77
2004-07-21,29.88
2004-07-22,30.29
2004-07-23,29.71
2004-07-26,29.58
2004-07-27,29.99
2004-07-28,29.86
2004-07-29,30.21
2004-07-30,30.31
2004-08-02,30.37
2004-08-03,29.73
2004-08-04,29.74
2004-08-05,29.18
2004-08-06,28.42
2004-08-09,28.49
2004-08-10,28.85
2004-08-11,28.59
2004-08-12,28.2
2004-08-13,28.25
2004-08-16,28.57
2004-08-17,28.89
2004-08-18,29.4
2004-08-19,29.25
2004-08-20,29.54
2004-08-23,29.61
2004-08-24,29.6
2004-08-25,30.01
2004-08-26,29.88
2004-08-27,30.02
2004-08-30,29.51
2004-08-31,29.55
2004-09-01,29.77
2004-09-02,30.21
2004-09-03,29.65
2004-09-07,29.91
2004-09-08,29.79
2004-09-09,30.04
2004-09-10,30.51
2004-09-13,30.9
2004-09-14,30.95
2004-09-15,30.62
2004-09-16,30.68
2004-09-17,30.77
2004-09-20,30.77
2004-09-21,30.9
2004-09-22,30.36
2004-09-23,30.33
2004-09-24,30.23
2004-09-27,29.97
2004-09-28,30.03
2004-09-29,30.47
2004-09-30,30.52
2004-10-01,31.36
2004-10-04,31.54
2004-10-05,31.58
2004-10-06,31.83
2004-10-07,31.48
2004-10-08,30.9
2004-10-11,31.05
2004-10-12,31.0
2004-10-13,30.93
2004-10-14,30.79
2004-10-15,30.95
2004-10-18,31.39
2004-10-19,31.17
2004-10-20,31.31
2004-10-21,31.79
2004-10-22,31.1
2004-10-25,30.95
2004-10-26,31.11
2004-10-27,31.9
2004-10-28,32.1
2004-10-29,32.05
2004-11-01,32.17
2004-11-02,32.28
2004-11-03,32.49
2004-11-04,32.68
2004-11-05,32.97
2004-11-08,33.01
2004-11-09,32.94
2004-11-10,32.82
2004-11-11,33.26
2004-11-12,33.58
2004-11-15,33.73
2004-11-16,33.52
2004-11-17,33.97
2004-11-18,34.13
2004-11-19,33.6
2004-11-22,33.92
2004-11-23,33.87
2004-11-24,34.16
2004-11-26,34.06
2004-11-29,34.05
2004-11-30,33.98
2004-12-01,34.67
2004-12-02,34.8
2004-12-03,34.86
2004-12-06,34.98
2004-12-07,34.38
2004-12-08,34.58
2004-12-09,34.79
2004-12-10,34.68
2004-12-13,34.99
2004-12-14,35.16
2004-12-15,35.03
2004-12-16,34.7
2004-12-17,34.61
2004-12-20,34.38
2004-12-21,34.8
2004-12-22,34.84
2004-12-23,34.87
2004-12-27,34.72
2004-12-28,35.05
2004-12-29,35.09
2004-12-30,35.07
2004-12-31,35.01
2005-01-03,34.64
2005-01-04,34.01
2005-01-05,33.8
2005-01-06,33.63
2005-01-07,33.81
2005-01-10,33.79
2005-01-11,33.55
2005-01-12,33.83
2005-01-13,33.38
2005-01-14,33.7
2005-01-18,33.95
2005-01-19,33.39
2005-01-20,32.75
2005-01-21,32.49
2005-01-24,32.03
2005-01-25,32.19
2005-01-26,32.58
2005-01-27,32.53
2005-01-28,32.38
2005-01-31,32.8
2005-02-01,32.9
2005-02-02,32.95
2005-02-03,32.58
2005-02-04,33.1
2005-02-07,33.03
2005-02-08,33.09
2005-02-09,32.54
2005-02-10,32.58
2005-02-11,33.06
2005-02-14,33.21
2005-02-15,33.43
2005-02-16,33.31
2005-02-17,32.86
2005-02-18,32.75
2005-02-22,32.35
2005-02-23,32.39
2005-02-24,32.81
2005-02-25,32.99
2005-02-28,32.64
2005-03-01,33.0
2005-03-02,32.98
2005-03-03,32.71
2005-03-04,32.9
2005-03-07,33.38
2005-03-08,33.04
2005-03-09,32.95
2005-03-10,32.9
2005-03-11,32.59
2005-03-14,32.74
2005-03-15,32.48
2005-03-16,32.11
2005-03-17,32.19
2005-03-18,32.02
2005-03-21,32.08
2005-03-22,31.68
2005-03-23,31.8
2005-03-24,31.81
2005-03-28,31.87
2005-03-29,31.61
2005-03-30,32.21
2005-03-31,32.07
2005-04-01,31.74
2005-04-04,31.97
2005-04-05,32.06
2005-04-06,32.01
2005-04-07,32.39
2005-04-08,32.13
2005-04-11,31.99
2005-04-12,32.15
2005-04-13,31.62
2005-04-14,31.17
2005-04-15,30.46
2005-04-18,30.47
2005-04-19,30.68
2005-04-20,30.43
2005-04-21,31.24
2005-04-22,30.77
2005-04-25,31.03
2005-04-26,30.74
2005-04-27,30.78
2005-04-28,30.47
2005-04-29,30.67
2005-05-02,30.8
2005-05-03,30.96
2005-05-04,31.33
2005-05-05,31.36
2005-05-06,31.45
2005-05-09,31.6
2005-05-10,31.37
2005-05-11,31.53
2005-05-12,31.44
2005-05-13,31.78
2005-05-16,31.99
2005-05-17,32.18
2005-05-18,32.62
2005-05-19,32.89
2005-05-20,33.02
2005-05-23,33.19
2005-05-24,33.3
2005-05-25,33.16
2005-05-26,33.49
2005-05-27,33.51
2005-05-31,33.39
2005-06-01,33.66
2005-06-02,33.9
2005-06-03,33.41
2005-06-06,33.42
2005-06-07,33.14
2005-06-08,33.07
2005-06-09,33.28
2005-06-10,32.93
2005-06-13,33.09
2005-06-14,32.95
2005-06-15,33.06
2005-06-16,33.24
2005-06-17,33.24
2005-06-20,33.24
2005-06-21,33.22
2005-06-22,33.19
2005-06-23,32.82
2005-06-24,32.45
2005-06-27,32.3
2005-06-28,32.61
2005-06-29,32.54
2005-06-30,32.28
2005-07-01,32.24
2005-07-05,32.57
2005-07-06,32.41
2005-07-07,32.53
2005-07-08,33.15
2005-07-11,33.46
2005-07-12,33.62
2005-07-13,33.7
2005-07-14,34.03
2005-07-15,34.13
2005-07-18,33.99
2005-07-19,34.39
2005-07-20,34.64
2005-07-21,34.64
2005-07-22,34.6
2005-07-25,34.47
2005-07-26,34.6
2005-07-27,34.86
2005-07-28,35.03
2005-07-29,34.74
2005-08-01,34.8
2005-08-02,35.18
2005-08-03,35.16
2005-08-04,34.82
2005-08-05,34.65
2005-08-08,34.4
2005-08-09,34.63
2005-08-10,34.33
2005-08-11,34.61
2005-08-12,34.42
2005-08-15,34.63
2005-08-16,34.06
2005-08-17,34.27
2005-08-18,34.09
2005-08-19,34.07
2005-08-22,34.09
2005-08-23,33.99
2005-08-24,33.79
2005-08-25,33.87
2005-08-26,33.76
2005-08-29,34.02
2005-08-30,33.9
2005-08-31,34.21
2005-09-01,34.16
2005-09-02,34.03
2005-09-06,34.53
2005-09-07,34.59
2005-09-08,34.58
2005-09-09,34.78
2005-09-12,34.87
2005-09-13,34.78
2005-09-14,34.39
2005-09-15,34.37
2005-09-16,34.58
2005-09-19,34.31
2005-09-20,34.17
2005-09-21,33.79
2005-09-22,33.92
2005-09-23,34.01
2005-09-26,34.02
2005-09-27,33.94
2005-09-28,33.95
2005-09-29,34.41
2005-09-30,34.64
2005-10-03,34.72
2005-10-04,34.49
2005-10-05,34.02
2005-10-06,33.57
2005-10-07,33.65
2005-10-10,33.47
2005-10-11,33.3
2005-10-12,32.91
2005-10-13,33.16
2005-10-14,33.41
2005-10-17,33.51
2005-10-18,33.27
2005-10-19,33.94
2005-10-20,33.63
2005-10-21,33.84
2005-10-24,34.37
2005-10-25,34.24
2005-10-26,34.06
2005-10-27,33.38
2005-10-28,33.63
2005-10-31,34.12
2005-11-01,34.09
2005-11-02,34.54
2005-11-03,35.06
2005-11-04,35.18
2005-11-07,35.22
2005-11-08,35.23
2005-11-09,35.25
2005-11-10,35.64
2005-11-11,35.73
2005-11-14,35.73
2005-11-15,35.57
2005-11-16,35.78
2005-11-17,36.26
2005-11-18,36.38
2005-11-21,36.47
2005-11-22,36.6
2005-11-23,36.69
2005-11-25,36.77
2005-11-28,36.46
2005-11-29,36.29
2005-11-30,36.2
2005-12-01,36.87
2005-12-02,36.96
2005-12-05,36.69
2005-12-06,36.81
2005-12-07,36.74
2005-12-08,36.48
2005-12-09,36.62
2005-12-12,36.75
2005-12-13,36.9
2005-12-14,36.78
2005-12-15,36.84
2005-12-16,36.58
2005-12-19,36.0
2005-12-20,36.03
2005-12-21,36.19
2005-12-22,36.43
2005-12-23,36.43
2005-12-27,36.11
2005-12-28,36.06
2005-12-29,35.83
2005-12-30,35.55
2006-01-03,36.35
2006-01-04,36.72
2006-01-05,36.88
2006-01-06,37.55
2006-01-09,37.7
2006-01-10,37.73
2006-01-11,38.02
2006-01-12,37.83
2006-01-13,37.82
2006-01-17,37.57
2006-01-18,37.14
2006-01-19,37.41
2006-01-20,36.29
2006-01-23,36.3
2006-01-24,36.46
2006-01-25,36.3
2006-01-26,36.56
2006-01-27,37.05
2006-01-30,37.12
2006-01-31,36.95
2006-02-01,37.09
2006-02-02,36.45
2006-02-03,36.0
2006-02-06,35.91
2006-02-07,35.75
2006-02-08,36.16
2006-02-09,35.82
2006-02-10,36.04
2006-02-13,35.62
2006-02-14,35.99
2006-02-15,36.21
2006-02-16,36.55
2006-02-17,36.26
2006-02-21,35.85
2006-02-22,36.3
2006-02-23,36.21
2006-02-24,36.3
2006-02-27,36.71
2006-02-28,36.16
2006-03-01,36.65
2006-03-02,36.68
2006-03-03,36.47
2006-03-06,36.15
2006-03-07,35.94
2006-03-08,35.96
2006-03-09,35.65
2006-03-10,35.69
2006-03-13,35.79
2006-03-14,36.4
2006-03-15,36.71
2006-03-16,36.4
2006-03-17,36.5
2006-03-20,36.58
2006-03-21,36.2
2006-03-22,36.28
2006-03-23,36.18
2006-03-24,36.36
2006-03-27,36.37
2006-03-28,36.22
2006-03-29,36.91
2006-03-30,37.02
2006-03-31,36.92
2006-04-03,36.96
2006-04-04,37.16
2006-04-05,37.52
2006-04-06,37.62
2006-04-07,37.26
2006-04-10,37.21
2006-04-11,36.91
2006-04-12,36.92
2006-04-13,37.07
2006-04-17,36.68
2006-04-18,37.38
2006-04-19,37.55
2006-04-20,37.42
2006-04-21,36.98
2006-04-24,36.94
2006-04-25,36.86
2006-04-26,36.86
2006-04-27,37.21
2006-04-28,36.85
2006-05-01,36.49
2006-05-02,36.58
2006-05-03,36.53
2006-05-04,36.83
2006-05-05,37.12
2006-05-08,37.16
2006-05-09,37.01
2006-05-10,36.69
2006-05-11,35.87
2006-05-12,35.39
2006-05-15,35.36
2006-05-16,35.1
2006-05-17,34.62
2006-05-18,34.38
2006-05-19,34.65
2006-05-22,34.31
2006-05-23,33.98
2006-05-24,34.21
2006-05-25,34.65
2006-05-26,34.77
2006-05-30,34.02
2006-05-31,34.18
2006-06-01,34.99
2006-06-02,34.9
2006-06-05,34.14
2006-06-06,34.12
2006-06-07,33.86
2006-06-08,33.81
2006-06-09,33.59
2006-06-12,32.93
2006-06-13,32.8
2006-06-14,33.13
2006-06-15,34.03
2006-06-16,33.78
2006-06-19,33.51
2006-06-20,33.55
2006-06-21,34.08
2006-06-22,33.65
2006-06-23,33.61
2006-06-26,33.7
2006-06-27,33.07
2006-06-28,33.31
2006-06-29,34.33
2006-06-30,34.16
2006-07-03,34.36
2006-07-05,33.61
2006-07-06,33.58
2006-07-07,33.21
2006-07-10,32.92
2006-07-11,33.16
2006-07-12,32.54
2006-07-13,31.99
2006-07-14,31.67
2006-07-17,31.74
2006-07-18,31.85
2006-07-19,32.26
2006-07-20,31.79
2006-07-21,31.45
2006-07-24,32.08
2006-07-25,32.26
2006-07-26,32.24
2006-07-27,32.03
2006-07-28,32.7
2006-07-31,32.69
2006-08-01,32.14
2006-08-02,32.5
2006-08-03,32.7
2006-08-04,32.55
2006-08-07,32.34
2006-08-08,32.14
2006-08-09,32.18
2006-08-10,32.41
2006-08-11,32.18
2006-08-14,32.4
2006-08-15,33.22
2006-08-16,34.0
2006-08-17,34.12
2006-08-18,34.18
2006-08-21,33.85
2006-08-22,33.86
2006-08-23,33.6
2006-08-24,33.7
2006-08-25,33.76
2006-08-28,34.02
2006-08-29,34.12
2006-08-30,34.28
2006-08-31,34.25
2006-09-01,34.43
2006-09-05,34.77
2006-09-06,34.07
2006-09-07,33.91
2006-09-08,34.11
2006-09-11,34.33
2006-09-12,34.96
2006-09-13,35.2
2006-09-14,35.23
2006-09-15,35.36
2006-09-18,35.37
2006-09-19,35.13
2006-09-20,35.64
2006-09-21,35.42
2006-09-22,35.15
2006-09-25,35.76
2006-09-26,35.94
2006-09-27,35.9
2006-09-28,35.99
2006-09-29,35.84
2006-10-02,35.39
2006-10-03,35.54
2006-10-04,36.41
2006-10-05,36.58
2006-10-06,36.51
2006-10-09,36.63
2006-10-10,36.69
2006-10-11,36.62
2006-10-12,37.2
2006-10-13,37.4
2006-10-16,37.44
2006-10-17,37.03
2006-10-18,36.85
2006-10-19,36.94
2006-10-20,37.03
2006-10-23,37.4
2006-10-24,37.15
2006-10-25,37.4
2006-10-26,37.75
2006-10-27,37.21
2006-10-30,37.45
2006-10-31,37.54
2006-11-01,37.03
2006-11-02,37.06
2006-11-03,36.96
2006-11-06,37.5
2006-11-07,37.76
2006-11-08,37.93
2006-11-09,37.76
2006-11-10,37.93
2006-11-13,38.32
2006-11-14,38.73
2006-11-15,38.89
2006-11-16,39.05
2006-11-17,39.05
2006-11-20,39.13
2006-11-21,39.19
2006-11-22,39.43
2006-11-24,39.36
2006-11-27,38.47
2006-11-28,38.59
2006-11-29,38.85
2006-11-30,38.82
2006-12-01,38.49
2006-12-04,39.02
2006-12-05,39.16
2006-12-06,39.02
2006-12-07,38.52
2006-12-08,38.7
2006-12-11,38.84
2006-12-12,38.61
2006-12-13,38.68
2006-12-14,39.11
2006-12-15,39.22
2006-12-18,38.83
2006-12-19,38.7
2006-12-20,38.56
2006-12-21,38.29
2006-12-22,37.89
2006-12-26,38.05
2006-12-27,38.24
2006-12-28,38.06
2006-12-29,38.09
2007-01-03,38.17
2007-01-04,38.89
2007-01-05,38.7
2007-01-08,38.73
2007-01-09,38.92
2007-01-10,39.38
2007-01-11,39.79
2007-01-12,39.99
2007-01-16,39.97
2007-01-17,39.64
2007-01-18,38.91
2007-01-19,38.99
2007-01-22,38.56
2007-01-23,38.47
2007-01-24,39.1
2007-01-25,38.6
2007-01-26,38.46
2007-01-29,38.49
2007-01-30,38.51
2007-01-31,38.9
2007-02-01,38.84
2007-02-02,38.98
2007-02-05,38.94
2007-02-06,38.89
2007-02-07,39.24
2007-02-08,39.23
2007-02-09,38.73
2007-02-12,38.58
2007-02-13,38.71
2007-02-14,39.37
2007-02-15,39.6
2007-02-16,39.46
2007-02-20,39.76
2007-02-21,39.89
2007-02-22,40.09
2007-02-23,39.95
2007-02-26,39.75
2007-02-27,38.12
2007-02-28,38.24
2007-03-01,38.07
2007-03-02,37.49
2007-03-05,37.2
2007-03-06,37.82
2007-03-07,37.67
2007-03-08,37.93
2007-03-09,37.89
2007-03-12,38.14
2007-03-13,37.4
2007-03-14,37.94
2007-03-15,37.86
2007-03-16,37.83
2007-03-19,38.22
2007-03-20,38.49
2007-03-21,39.23
2007-03-22,39.09
2007-03-23,38.97
2007-03-26,39.13
2007-03-27,38.85
2007-03-28,38.44
2007-03-29,38.48
2007-03-30,38.45
2007-04-02,38.5
2007-04-03,39.0
2007-04-04,39.16
2007-04-05,39.36
2007-04-09,39.26
2007-04-10,39.46
2007-04-11,39.05
2007-04-12,39.36
2007-04-13,39.43
2007-04-16,39.8
2007-04-17,39.88
2007-04-18,39.75
2007-04-19,39.88
2007-04-20,40.1
2007-04-23,40.16
2007-04-24,40.36
2007-04-25,40.9
2007-04-26,41.11
2007-04-27,41.13
2007-04-30,40.59
2007-05-01,40.56
2007-05-02,41.0
2007-05-03,41.15
2007-05-04,41.18
2007-05-07,41.18
2007-05-08,41.27
2007-05-09,41.36
2007-05-10,40.79
2007-05-11,41.32
2007-05-14,41.03
2007-05-15,40.72
2007-05-16,41.11
2007-05-17,40.92
2007-05-18,41.25
2007-05-21,41.52
2007-05-22,41.55
2007-05-23,41.36
2007-05-24,40.77
2007-05-25,41.02
2007-05-29,41.34
2007-05-30,41.68
2007-05-31,41.87
2007-06-01,41.9
2007-06-04,42.02
2007-06-05,42.02
2007-06-06,41.57
2007-06-07,40.93
2007-06-08,41.43
2007-06-11,41.35
2007-06-12,41.1
2007-06-13,41.55
2007-06-14,41.83
2007-06-15,42.21
2007-06-18,42.22
2007-06-19,42.21
2007-06-20,41.82
2007-06-21,42.2
2007-06-22,41.8
2007-06-25,41.62
2007-06-26,41.38
2007-06-27,42.02
2007-06-28,42.0
2007-06-29,42.07
2007-07-02,42.45
2007-07-03,42.7
2007-07-05,43.01
2007-07-06,43.19
2007-07-09,43.21
2007-07-10,42.85
2007-07-11,43.14
2007-07-12,43.81
2007-07-13,44.11
2007-07-16,44.06
2007-07-17,44.4
2007-07-18,44.34
2007-07-19,44.48
2007-07-20,44.24
2007-07-23,44.26
2007-07-24,43.6
2007-07-25,43.66
2007-07-26,43.29
2007-07-27,42.42
2007-07-30,42.91
2007-07-31,42.01
2007-08-01,42.34
2007-08-02,42.73
2007-08-03,41.91
2007-08-06,42.4
2007-08-07,42.7
2007-08-08,43.17
2007-08-09,42.17
2007-08-10,41.79
2007-08-13,42.07
2007-08-14,41.36
2007-08-15,40.57
2007-08-16,40.17
2007-08-17,40.93
2007-08-20,41.13
2007-08-21,41.56
2007-08-22,42.13
2007-08-23,42.01
2007-08-24,42.6
2007-08-27,42.32
2007-08-28,41.31
2007-08-29,42.5
2007-08-30,42.72
2007-08-31,43.2
2007-09-04,43.91
2007-09-05,43.47
2007-09-06,43.43
2007-09-07,42.63
2007-09-10,42.6
2007-09-11,43.25
2007-09-12,43.26
2007-09-13,43.47
2007-09-14,43.5
2007-09-17,43.14
2007-09-18,44.23
2007-09-19,44.34
2007-09-20,44.22
2007-09-21,44.54
2007-09-24,44.74
2007-09-25,45.16
2007-09-26,45.38
2007-09-27,45.61
2007-09-28,45.46
2007-10-01,45.99
2007-10-02,45.99
2007-10-03,45.68
2007-10-04,45.78
2007-10-05,46.71
2007-10-08,47.0
2007-10-09,47.21
2007-10-10,47.32
2007-10-11,46.57
2007-10-12,47.34
2007-10-15,46.98
2007-10-16,46.76
2007-10-17,47.36
2007-10-18,47.56
2007-10-19,46.37
2007-10-22,46.93
2007-10-23,47.91
2007-10-24,47.55
2007-10-25,46.91
2007-10-26,47.69
2007-10-29,47.89
2007-10-30,47.98
2007-10-31,48.67
2007-11-01,47.75
2007-11-02,48.13
2007-11-05,47.82
2007-11-06,48.36
2007-11-07,47.18
2007-11-08,45.75
2007-11-09,44.22
2007-11-12,43.09
2007-11-13,44.87
2007-11-14,44.3
2007-11-15,44.06
2007-11-16,44.46
2007-11-19,43.95
2007-11-20,44.13
2007-11-21,43.61
2007-11-23,44.08
2007-11-26,43.32
2007-11-27,44.18
2007-11-28,45.53
2007-11-29,45.72
2007-11-30,45.38
2007-12-03,45.0
2007-12-04,44.81
2007-12-05,45.61
2007-12-06,46.27
2007-12-07,46.28
2007-12-10,46.46
2007-12-11,45.38
2007-12-12,45.79
2007-12-13,45.54
2007-12-14,45.07
2007-12-17,43.98
2007-12-18,44.12
2007-12-19,44.11
2007-12-20,45.01
2007-12-21,45.9
2007-12-24,46.25
2007-12-26,46.48
2007-12-27,45.92
2007-12-28,45.87
2007-12-31,45.34
2008-01-02,44.63
2008-01-03,44.81
2008-01-04,42.85
2008-01-07,42.64
2008-01-08,41.54
2008-01-09,42.42
2008-01-10,42.48
2008-01-11,41.65
2008-01-14,42.38
2008-01-15,41.21
2008-01-16,40.77
2008-01-17,40.2
2008-01-18,40.15
2008-01-22,39.11
2008-01-23,38.96
2008-01-24,39.76
2008-01-25,38.94
2008-01-28,39.24
2008-01-29,39.31
2008-01-30,39.28
2008-01-31,39.95
2008-02-01,40.36
2008-02-04,39.79
2008-02-05,38.66
2008-02-06,37.9
2008-02-07,38.16
2008-02-08,38.6
2008-02-11,39.01
2008-02-12,38.79
2008-02-13,39.64
2008-02-14,38.93
2008-02-15,38.79
2008-02-19,38.72
2008-02-20,38.9
2008-02-21,38.53
2008-02-22,38.67
2008-02-25,38.86
2008-02-26,39.01
2008-02-27,39.21
2008-02-28,39.06
2008-02-29,38.02
2008-03-03,37.77
2008-03-04,37.99
2008-03-05,38.17
2008-03-06,37.33
2008-03-07,37.24
2008-03-10,36.53
2008-03-11,37.92
2008-03-12,37.81
2008-03-13,38.1
2008-03-14,37.4
2008-03-17,36.72
2008-03-18,38.36
2008-03-19,37.41
2008-03-20,38.18
2008-03-24,39.5
2008-03-25,39.72
2008-03-26,39.6
2008-03-27,38.73
2008-03-28,38.53
2008-03-31,38.73
2008-04-01,40.39
2008-04-02,40.3
2008-04-03,40.39
2008-04-04,40.63
2008-04-07,40.54
2008-04-08,40.23
2008-04-09,39.78
2008-04-10,40.35
2008-04-11,39.23
2008-04-14,39.05
2008-04-15,39.11
2008-04-16,40.2
2008-04-17,40.11
2008-04-18,41.38
2008-04-21,41.68
2008-04-22,41.06
2008-04-23,41.51
2008-04-24,41.88
2008-04-25,41.77
2008-04-28,41.85
2008-04-29,42.17
2008-04-30,41.83
2008-05-01,43.15
2008-05-02,43.21
2008-05-05,43.08
2008-05-06,43.35
2008-05-07,42.56
2008-05-08,42.88
2008-05-09,42.71
2008-05-12,43.49
2008-05-13,43.61
2008-05-14,43.51
2008-05-15,44.27
2008-05-16,44.31
2008-05-19,43.99
2008-05-20,43.65
2008-05-21,42.69
2008-05-22,42.84
2008-05-23,42.7
2008-05-27,43.46
2008-05-28,43.63
2008-05-29,44.02
2008-05-30,44.31
2008-06-02,43.77
2008-06-03,43.53
2008-06-04,44.09
2008-06-05,44.79
2008-06-06,43.44
2008-06-09,43.21
2008-06-10,43.0
2008-06-11,41.97
2008-06-12,42.01
2008-06-13,42.85
2008-06-16,43.23
2008-06-17,43.0
2008-06-18,42.54
2008-06-19,43.21
2008-06-20,42.04
2008-06-23,41.71
2008-06-24,41.5
2008-06-25,42.17
2008-06-26,40.47
2008-06-27,40.47
2008-06-30,40.05
2008-07-01,40.61
2008-07-02,39.64
2008-07-03,39.57
2008-07-07,39.81
2008-07-08,40.76
2008-07-09,39.67
2008-07-10,40.14
2008-07-11,39.51
2008-07-14,39.21
2008-07-15,39.22
2008-07-16,40.2
2008-07-17,40.46
2008-07-18,39.53
2008-07-21,39.7
2008-07-22,39.7
2008-07-23,40.22
2008-07-24,39.62
2008-07-25,40.14
2008-07-28,39.38
2008-07-29,40.2
2008-07-30,40.4
2008-07-31,40.3
2008-08-01,39.79
2008-08-04,39.39
2008-08-05,40.72
2008-08-06,41.34
2008-08-07,41.02
2008-08-08,41.95
2008-08-11,42.33
2008-08-12,42.38
2008-08-13,42.29
2008-08-14,42.78
2008-08-15,42.7
2008-08-18,42.2
2008-08-19,41.68
2008-08-20,41.75
2008-08-21,41.55
2008-08-22,42.1
2008-08-25,41.22
2008-08-26,41.16
2008-08-27,41.43
2008-08-28,41.77
2008-08-29,40.89
2008-09-02,40.38
2008-09-03,40.0
2008-09-04,38.71
2008-09-05,38.52
2008-09-08,38.45
2008-09-09,37.64
2008-09-10,37.95
2008-09-11,38.65
2008-09-12,38.5
2008-09-15,37.31
2008-09-16,37.6
2008-09-17,35.65
2008-09-18,36.85
2008-09-19,38.06
2008-09-22,36.27
2008-09-23,35.99
2008-09-24,36.24
2008-09-25,36.82
2008-09-26,36.44
2008-09-29,33.55
2008-09-30,34.52
2008-10-01,34.16
2008-10-02,32.6
2008-10-03,32.1
2008-10-06,30.93
2008-10-07,28.97
2008-10-08,28.74
2008-10-09,27.96
2008-10-10,27.79
2008-10-13,31.17
2008-10-14,29.82
2008-10-15,27.15
2008-10-16,28.62
2008-10-17,28.66
2008-10-20,29.45
2008-10-21,27.93
2008-10-22,27.16
2008-10-23,27.05
2008-10-24,26.18
2008-10-27,25.45
2008-10-28,28.27
2008-10-29,28.19
2008-10-30,29.13
2008-10-31,29.18
2008-11-03,29.12
2008-11-04,29.94
2008-11-05,28.38
2008-11-06,27.11
2008-11-07,27.67
2008-11-10,27.3
2008-11-11,26.7
2008-11-12,25.47
2008-11-13,27.02
2008-11-14,25.71
2008-11-17,25.17
2008-11-18,25.14
2008-11-19,23.83
2008-11-20,22.68
2008-11-21,23.66
2008-11-24,25.11
2008-11-25,24.99
2008-11-26,26.04
2008-11-28,25.83
2008-12-01,23.89
2008-12-02,24.69
2008-12-03,25.39
2008-12-04,24.67
2008-12-05,25.67
2008-12-08,26.69
2008-12-09,26.62
2008-12-10,26.54
2008-12-11,25.81
2008-12-12,26.33
2008-12-15,25.87
2008-12-16,27.11
2008-12-17,26.78
2008-12-18,26.31
2008-12-19,26.53
2008-12-22,25.95
2008-12-23,25.82
2008-12-24,25.89
2008-12-26,25.88
2008-12-29,25.67
2008-12-30,26.2
2008-12-31,26.42
2009-01-02,27.57
2009-01-05,27.56
2009-01-06,27.84
2009-01-07,27.04
2009-01-08,27.33
2009-01-09,26.72
2009-01-12,26.23
2009-01-13,26.24
2009-01-14,25.44
2009-01-15,25.85
2009-01-16,26.14
2009-01-20,24.84
2009-01-21,25.9
2009-01-22,25.55
2009-01-23,25.68
2009-01-26,25.86
2009-01-27,26.05
2009-01-28,26.96
2009-01-29,26.28
2009-01-30,25.82
2009-02-02,26.13
2009-02-03,26.54
2009-02-04,26.57
2009-02-05,27.16
2009-02-06,27.87
2009-02-09,27.99
2009-02-10,26.96
2009-02-11,26.83
2009-02-12,27.16
2009-02-13,27.04
2009-02-17,25.96
2009-02-18,25.98
2009-02-19,25.58
2009-02-20,25.65
2009-02-23,24.75
2009-02-24,25.57
2009-02-25,25.4
2009-02-26,24.69
2009-02-27,24.46
2009-03-02,23.67
2009-03-03,23.65
2009-03-04,24.28
2009-03-05,23.55
2009-03-06,23.37
2009-03-09,22.87
2009-03-10,24.28
2009-03-11,24.65
2009-03-12,25.47
2009-03-13,25.53
2009-03-16,25.11
2009-03-17,26.06
2009-03-18,26.39
2009-03-19,26.37
2009-03-20,25.97
2009-03-23,27.5
2009-03-24,26.99
2009-03-25,27.12
2009-03-26,27.95
2009-03-27,27.43
2009-03-30,26.75
2009-03-31,26.98
2009-04-01,27.38
2009-04-02,28.26
2009-04-03,28.79
2009-04-06,28.72
2009-04-07,27.96
2009-04-08,28.43
2009-04-09,29.31
2009-04-13,29.27
2009-04-14,28.91
2009-04-15,28.83
2009-04-16,29.58
2009-04-17,29.64
