Date,Close
2020-04-16,39.3
2020-04-17,42.4
2020-04-18,42.25
2020-04-19,44.0
2020-04-20,42.24
2020-04-21,40.36
2020-04-22,40.51
2020-04-23,41.82
2020-04-24,42.65
2020-04-25,44.46
2020-04-26,44.41
2020-04-27,44.63
2020-04-28,44.49
2020-04-29,45.69
2020-04-30,48.78
2020-05-01,46.19
2020-05-02,46.97
2020-05-03,49.21
2020-05-04,48.08
2020-05-05,47.02
2020-05-06,46.54
2020-05-07,45.51
2020-05-08,47.47
2020-05-09,47.67
2020-05-10,47.04
2020-05-11,42.19
2020-05-12,41.57
2020-05-13,42.11
2020-05-14,43.2
2020-05-15,43.91
2020-05-16,42.65
2020-05-17,43.08
2020-05-18,43.61
2020-05-19,45.23
2020-05-20,45.46
2020-05-21,44.23
2020-05-22,42.73
2020-05-23,44.01
2020-05-24,43.85
2020-05-25,42.19
2020-05-26,42.91
2020-05-27,42.29
2020-05-28,43.77
2020-05-29,44.66
2020-05-30,44.47
2020-05-31,47.66
2020-06-01,45.76
2020-06-02,48.33
2020-06-03,46.08
2020-06-04,47.06
2020-06-05,47.46
2020-06-06,46.88
2020-06-07,46.75
2020-06-08,46.59
2020-06-09,46.4
2020-06-10,45.9
2020-06-11,46.66
2020-06-12,43.46
2020-06-13,44.71
2020-06-14,45.12
2020-06-15,44.07
2020-06-16,43.79
2020-06-17,43.85
2020-06-18,44.04
2020-06-19,43.5
2020-06-20,42.81
2020-06-21,43.59
2020-06-22,42.96
2020-06-23,44.38
2020-06-24,44.14
2020-06-25,42.59
2020-06-26,42.38
2020-06-27,43.14
2020-06-28,41.11
2020-06-29,41.4
2020-06-30,41.89
2020-07-01,41.21
2020-07-02,41.75
2020-07-03,41.02
2020-07-04,41.18
2020-07-05,42.09
2020-07-06,41.69
2020-07-07,44.07
2020-07-08,43.33
2020-07-09,45.27
2020-07-10,44.37
2020-07-11,44.28
2020-07-12,44.62
2020-07-13,44.71
2020-07-14,43.93
2020-07-15,43.86
2020-07-16,43.32
2020-07-17,42.06
2020-07-18,41.91
2020-07-19,42.44
2020-07-20,42.68
2020-07-21,41.97
2020-07-22,43.74
2020-07-23,44.96
2020-07-24,44.91
2020-07-25,44.16
2020-07-26,48.99
2020-07-27,48.14
2020-07-28,52.94
2020-07-29,55.77
2020-07-30,55.22
2020-07-31,57.08
2020-08-01,58.15
2020-08-02,61.69
2020-08-03,56.69
2020-08-04,58.51
2020-08-05,57.53
2020-08-06,58.85
2020-08-07,59.17
2020-08-08,57.06
2020-08-09,57.92
2020-08-10,56.95
2020-08-11,58.21
2020-08-12,54.27
2020-08-13,54.54
2020-08-14,57.1
2020-08-15,56.86
2020-08-16,59.95
2020-08-17,63.75
2020-08-18,67.14
2020-08-19,65.44
2020-08-20,61.98
2020-08-21,62.88
2020-08-22,59.11
2020-08-23,60.32
2020-08-24,60.54
2020-08-25,62.25
2020-08-26,58.51
2020-08-27,58.21
2020-08-28,55.96
2020-08-29,57.19
2020-08-30,57.08
2020-08-31,62.74
2020-09-01,60.96
2020-09-02,62.66
2020-09-03,58.21
2020-09-04,47.39
2020-09-05,50.59
2020-09-06,47.82
2020-09-07,47.9
2020-09-08,48.74
2020-09-09,47.49
2020-09-10,47.8
2020-09-11,48.62
2020-09-12,49.03
2020-09-13,50.83
2020-09-14,48.07
2020-09-15,49.02
2020-09-16,48.3
2020-09-17,47.85
2020-09-18,48.81
2020-09-19,48.36
2020-09-20,48.54
2020-09-21,47.05
2020-09-22,43.24
2020-09-23,44.49
2020-09-24,42.97
2020-09-25,44.91
2020-09-26,45.91
2020-09-27,46.1
2020-09-28,45.98
2020-09-29,45.19
2020-09-30,45.64
2020-10-01,46.24
2020-10-02,46.24
2020-10-03,44.89
2020-10-04,45.55
2020-10-05,46.7
2020-10-06,46.33
2020-10-07,45.96
2020-10-08,46.54
2020-10-09,47.1
2020-10-10,47.8
2020-10-11,48.82
2020-10-12,50.65
2020-10-13,50.63
2020-10-14,49.87
2020-10-15,49.83
2020-10-16,49.47
2020-10-17,47.58
2020-10-18,46.96
2020-10-19,47.56
2020-10-20,48.03
2020-10-21,46.89
2020-10-22,52.96
2020-10-23,54.3
2020-10-24,55.33
2020-10-25,59.08
2020-10-26,58.8
2020-10-27,56.86
2020-10-28,57.93
2020-10-29,55.9
2020-10-30,54.8
2020-10-31,53.87
2020-11-01,55.71
2020-11-02,55.41
2020-11-03,53.83
2020-11-04,53.82
2020-11-05,54.69
2020-11-06,58.99
2020-11-07,62.96
2020-11-08,58.91
2020-11-09,61.03
2020-11-10,59.27
2020-11-11,57.91
2020-11-12,59.24
2020-11-13,60.19
2020-11-14,65.47
2020-11-15,63.99
2020-11-16,62.4
2020-11-17,73.67
2020-11-18,76.32
2020-11-19,73.79
2020-11-20,81.32
2020-11-21,82.64
2020-11-22,86.89
2020-11-23,82.86
2020-11-24,88.65
2020-11-25,89.06
2020-11-26,81.62
2020-11-27,70.86
2020-11-28,69.16
2020-11-29,72.65
2020-11-30,79.12
2020-12-01,87.39
2020-12-02,85.53
2020-12-03,89.14
2020-12-04,88.86
2020-12-05,80.01
2020-12-06,82.99
2020-12-07,83.43
2020-12-08,83.62
2020-12-09,76.82
2020-12-10,77.48
2020-12-11,75.03
2020-12-12,72.1
2020-12-13,76.7
2020-12-14,82.07
2020-12-15,82.31
2020-12-16,81.37
2020-12-17,92.66
2020-12-18,101.87
2020-12-19,109.01
2020-12-20,120.64
2020-12-21,114.95
2020-12-22,104.91
2020-12-23,114.16
2020-12-24,102.8
2020-12-25,111.67
2020-12-26,126.98
2020-12-27,129.76
2020-12-28,127.9
2020-12-29,130.64
2020-12-30,129.63
2020-12-31,129.24
2021-01-01,124.8
2021-01-02,125.98
2021-01-03,137.7
2021-01-04,159.5
2021-01-05,152.07
2021-01-06,159.06
2021-01-07,169.28
2021-01-08,170.37
2021-01-09,173.14
2021-01-10,177.89
2021-01-11,171.36
2021-01-12,139.7
2021-01-13,133.0
2021-01-14,147.52
2021-01-15,152.22
2021-01-16,143.88
2021-01-17,144.27
2021-01-18,142.33
2021-01-19,152.06
2021-01-20,153.43
2021-01-21,149.86
2021-01-22,130.16
2021-01-23,137.95
2021-01-24,137.74
2021-01-25,141.74
2021-01-26,137.36
2021-01-27,134.73
2021-01-28,122.81
2021-01-29,133.5
2021-01-30,134.68
2021-01-31,132.99
2021-02-01,129.88
2021-02-02,132.08
2021-02-03,142.32
2021-02-04,155.66
2021-02-05,144.9
2021-02-06,154.64
2021-02-07,155.63
2021-02-08,150.66
2021-02-09,167.77
2021-02-10,181.3
2021-02-11,181.73
2021-02-12,184.72
2021-02-13,197.28
2021-02-14,225.74
2021-02-15,215.02
2021-02-16,207.45
2021-02-17,210.43
2021-02-18,236.55
2021-02-19,227.34
2021-02-20,238.1
2021-02-21,228.52
2021-02-22,227.93
2021-02-23,208.88
2021-02-24,176.21
2021-02-25,182.25
2021-02-26,179.78
2021-02-27,170.9
2021-02-28,173.28
2021-03-01,164.37
2021-03-02,176.3
2021-03-03,178.28
2021-03-04,188.98
2021-03-05,181.87
2021-03-06,181.26
2021-03-07,183.24
2021-03-08,191.31
2021-03-09,192.64
2021-03-10,204.05
2021-03-11,200.37
2021-03-12,201.23
2021-03-13,220.96
2021-03-14,226.82
2021-03-15,217.06
2021-03-16,200.92
2021-03-17,201.1
2021-03-18,206.7
2021-03-19,200.85
2021-03-20,200.94
2021-03-21,200.37
2021-03-22,195.88
2021-03-23,187.15
2021-03-24,186.59
2021-03-25,176.86
2021-03-26,171.65
2021-03-27,183.45
2021-03-28,184.12
2021-03-29,184.17
2021-03-30,193.86
2021-03-31,195.73
2021-04-01,196.51
2021-04-02,202.74
2021-04-03,211.86
2021-04-04,195.72
2021-04-05,202.58
2021-04-06,220.12
2021-04-07,237.56
2021-04-08,220.27
2021-04-09,226.42
2021-04-10,221.17
2021-04-11,252.6
2021-04-12,253.02
2021-04-13,244.72
2021-04-14,266.27
2021-04-15,278.65
2021-04-16,286.45
2021-04-17,310.73
2021-04-18,302.36
2021-04-19,273.62
2021-04-20,261.93
2021-04-21,261.63
2021-04-22,259.81
2021-04-23,254.09
2021-04-24,240.68
2021-04-25,224.98
2021-04-26,223.95
2021-04-27,246.84
2021-04-28,258.86
2021-04-29,258.91
2021-04-30,255.79
2021-05-01,271.36
2021-05-02,276.54
2021-05-03,269.23
2021-05-04,294.84
2021-05-05,305.68
2021-05-06,356.14
2021-05-07,354.92
2021-05-08,347.31
2021-05-09,345.64
2021-05-10,384.67
2021-05-11,361.77
2021-05-12,377.69
2021-05-13,308.57
2021-05-14,316.69
2021-05-15,326.42
2021-05-16,299.07
2021-05-17,297.56
2021-05-18,283.67
2021-05-19,295.49
2021-05-20,190.71
2021-05-21,210.34
2021-05-22,178.93
2021-05-23,169.9
2021-05-24,143.99
2021-05-25,183.37
2021-05-26,182.38
2021-05-27,199.15
2021-05-28,193.67
2021-05-29,176.48
2021-05-30,164.69
2021-05-31,170.87
2021-06-01,187.47
2021-06-02,183.15
2021-06-03,188.05
2021-06-04,194.23
2021-06-05,179.21
2021-06-06,172.85
2021-06-07,176.25
2021-06-08,160.84
2021-06-09,161.02
2021-06-10,172.69
2021-06-11,168.0
2021-06-12,162.46
2021-06-13,162.06
2021-06-14,171.35
2021-06-15,179.44
2021-06-16,175.94
2021-06-17,165.46
2021-06-18,166.95
2021-06-19,156.09
2021-06-20,153.16
2021-06-21,155.13
2021-06-22,125.99
2021-06-23,119.11
2021-06-24,128.86
2021-06-25,134.29
2021-06-26,127.63
2021-06-27,125.78
2021-06-28,131.99
2021-06-29,137.8
2021-06-30,144.08
2021-07-01,144.4
2021-07-02,138.14
2021-07-03,137.53
2021-07-04,140.31
2021-07-05,145.48
2021-07-06,138.42
2021-07-07,138.56
2021-07-08,137.76
2021-07-09,132.18
2021-07-10,135.12
2021-07-11,134.32
2021-07-12,134.2
2021-07-13,133.82
2021-07-14,131.23
2021-07-15,131.21
2021-07-16,125.53
2021-07-17,121.25
2021-07-18,120.19
2021-07-19,119.98
2021-07-20,113.67
2021-07-21,107.82
2021-07-22,118.25
2021-07-23,121.11
2021-07-24,124.23
2021-07-25,125.72
2021-07-26,128.38
2021-07-27,130.96
2021-07-28,133.69
2021-07-29,140.05
2021-07-30,141.57
2021-07-31,145.85
2021-08-01,145.29
2021-08-02,140.81
2021-08-03,141.67
2021-08-04,138.56
2021-08-05,142.76
2021-08-06,143.33
2021-08-07,147.93
2021-08-08,155.86
2021-08-09,149.53
2021-08-10,166.37
2021-08-11,165.72
2021-08-12,171.09
2021-08-13,165.46
2021-08-14,183.51
2021-08-15,182.37
2021-08-16,184.52
2021-08-17,178.55
2021-08-18,168.39
2021-08-19,168.17
2021-08-20,174.8
2021-08-21,183.27
2021-08-22,180.25
2021-08-23,185.58
2021-08-24,187.05
2021-08-25,173.75
2021-08-26,178.03
2021-08-27,169.52
2021-08-28,175.83
2021-08-29,175.64
2021-08-30,174.99
2021-08-31,167.96
2021-09-01,171.78
2021-09-02,181.12
2021-09-03,183.83
2021-09-04,212.35
2021-09-05,213.22
2021-09-06,229.32
2021-09-07,220.1
2021-09-08,178.44
2021-09-09,179.3
2021-09-10,180.86
2021-09-11,173.9
2021-09-12,178.75
2021-09-13,183.45
2021-09-14,180.18
2021-09-15,183.25
2021-09-16,189.0
2021-09-17,185.89
2021-09-18,180.06
2021-09-19,181.66
2021-09-20,176.03
2021-09-21,157.49
2021-09-22,146.99
2021-09-23,160.91
2021-09-24,164.33
2021-09-25,151.95
2021-09-26,151.91
2021-09-27,150.66
2021-09-28,145.06
2021-09-29,140.41
2021-09-30,145.03
2021-10-01,153.15
2021-10-02,166.03
2021-10-03,169.66
2021-10-04,170.97
2021-10-05,167.55
2021-10-06,174.12
2021-10-07,179.2
2021-10-08,179.06
2021-10-09,175.97
2021-10-10,179.98
2021-10-11,175.43
2021-10-12,179.31
2021-10-13,172.39
2021-10-14,177.82
2021-10-15,180.36
2021-10-16,189.34
2021-10-17,187.15
2021-10-18,183.6
2021-10-19,185.53
2021-10-20,188.96
2021-10-21,207.67
2021-10-22,197.3
2021-10-23,191.7
2021-10-24,196.03
2021-10-25,191.12
2021-10-26,196.07
2021-10-27,198.41
2021-10-28,180.24
2021-10-29,190.17
2021-10-30,196.7
2021-10-31,190.19
2021-11-01,191.99
2021-11-02,198.15
2021-11-03,201.05
