Date,Open,High,Low,Close,Adj Close,Volume
2021-01-06,11.930000,11.930000,11.930000,11.930000,11.371954,0
2021-01-07,12.050000,12.050000,12.050000,12.050000,11.486341,0
2021-01-08,12.130000,12.130000,12.130000,12.130000,11.562598,0
2021-01-11,12.070000,12.070000,12.070000,12.070000,11.505404,0
2021-01-12,12.140000,12.140000,12.140000,12.140000,11.572131,0
2021-01-13,12.140000,12.140000,12.140000,12.140000,11.572131,0
2021-01-14,12.190000,12.190000,12.190000,12.190000,11.619791,0
2021-01-15,12.070000,12.070000,12.070000,12.070000,11.505404,0
2021-01-19,12.180000,12.180000,12.180000,12.180000,11.610260,0
2021-01-20,12.300000,12.300000,12.300000,12.300000,11.724647,0
2021-01-21,12.270000,12.270000,12.270000,12.270000,11.696051,0
2021-01-22,12.220000,12.220000,12.220000,12.220000,11.648389,0
2021-01-25,12.230000,12.230000,12.230000,12.230000,11.657921,0
2021-01-26,12.160000,12.160000,12.160000,12.160000,11.591195,0
2021-01-27,11.870000,11.870000,11.870000,11.870000,11.314760,0
2021-01-28,11.990000,11.990000,11.990000,11.990000,11.429147,0
2021-01-29,11.770000,11.770000,11.770000,11.770000,11.219439,0
2021-02-01,11.980000,11.980000,11.980000,11.980000,11.419615,0
2021-02-02,12.130000,12.130000,12.130000,12.130000,11.562598,0
2021-02-03,12.180000,12.180000,12.180000,12.180000,11.610260,0
2021-02-04,12.260000,12.260000,12.260000,12.260000,11.686518,0
2021-02-05,12.320000,12.320000,12.320000,12.320000,11.743711,0
2021-02-08,12.430000,12.430000,12.430000,12.430000,11.848566,0
2021-02-09,12.470000,12.470000,12.470000,12.470000,11.886695,0
2021-02-10,12.490000,12.490000,12.490000,12.490000,11.905759,0
2021-02-11,12.530000,12.530000,12.530000,12.530000,11.943888,0
2021-02-12,12.580000,12.580000,12.580000,12.580000,11.991549,0
2021-02-16,12.620000,12.620000,12.620000,12.620000,12.029677,0
2021-02-17,12.580000,12.580000,12.580000,12.580000,11.991549,0
2021-02-18,12.490000,12.490000,12.490000,12.490000,11.905759,0
2021-02-19,12.550000,12.550000,12.550000,12.550000,11.962953,0
2021-02-22,12.450000,12.450000,12.450000,12.450000,11.867630,0
2021-02-23,12.450000,12.450000,12.450000,12.450000,11.867630,0
2021-02-24,12.520000,12.520000,12.520000,12.520000,11.934356,0
2021-02-25,12.260000,12.260000,12.260000,12.260000,11.686518,0
2021-02-26,12.150000,12.150000,12.150000,12.150000,11.581662,0
2021-03-01,12.420000,12.420000,12.420000,12.420000,11.839033,0
2021-03-02,12.350000,12.350000,12.350000,12.350000,11.772308,0
2021-03-03,12.270000,12.270000,12.270000,12.270000,11.696051,0
2021-03-04,12.080000,12.080000,12.080000,12.080000,11.514937,0
2021-03-05,12.240000,12.240000,12.240000,12.240000,11.667453,0
2021-03-08,12.140000,12.140000,12.140000,12.140000,11.572131,0
2021-03-09,12.290000,12.290000,12.290000,12.290000,11.715115,0
2021-03-10,12.350000,12.350000,12.350000,12.350000,11.772308,0
2021-03-11,12.530000,12.530000,12.530000,12.530000,11.943888,0
2021-03-12,12.510000,12.510000,12.510000,12.510000,11.924824,0
2021-03-15,12.560000,12.560000,12.560000,12.560000,11.972485,0
2021-03-16,12.540000,12.540000,12.540000,12.540000,11.953420,0
2021-03-17,12.580000,12.580000,12.580000,12.580000,11.991549,0
2021-03-18,12.420000,12.420000,12.420000,12.420000,11.839033,0
2021-03-19,12.460000,12.460000,12.460000,12.460000,11.877162,0
2021-03-22,12.470000,12.470000,12.470000,12.470000,11.886695,0
2021-03-23,12.290000,12.290000,12.290000,12.290000,11.715115,0
2021-03-24,12.200000,12.200000,12.200000,12.200000,11.629324,0
2021-03-25,12.270000,12.270000,12.270000,12.270000,11.696051,0
2021-03-26,12.460000,12.460000,12.460000,12.460000,11.877162,0
2021-03-29,12.380000,12.380000,12.380000,12.380000,11.800904,0
2021-03-30,12.410000,12.410000,12.410000,12.410000,11.829501,0
2021-03-31,12.430000,12.430000,12.430000,12.430000,11.848566,0
2021-04-01,12.590000,12.590000,12.590000,12.590000,12.001081,0
2021-04-05,12.690000,12.690000,12.690000,12.690000,12.096403,0
2021-04-06,12.690000,12.690000,12.690000,12.690000,12.096403,0
2021-04-07,12.650000,12.650000,12.650000,12.650000,12.058274,0
2021-04-08,12.730000,12.730000,12.730000,12.730000,12.134532,0
2021-04-09,12.750000,12.750000,12.750000,12.750000,12.153597,0
2021-04-12,12.720000,12.720000,12.720000,12.720000,12.125001,0
2021-04-13,12.760000,12.760000,12.760000,12.760000,12.163130,0
2021-04-14,12.790000,12.790000,12.790000,12.790000,12.191726,0
2021-04-15,12.890000,12.890000,12.890000,12.890000,12.287048,0
2021-04-16,12.930000,12.930000,12.930000,12.930000,12.325177,0
2021-04-19,12.860000,12.860000,12.860000,12.860000,12.258451,0
2021-04-20,12.720000,12.720000,12.720000,12.720000,12.125001,0
2021-04-21,12.840000,12.840000,12.840000,12.840000,12.239388,0
2021-04-22,12.800000,12.800000,12.800000,12.800000,12.201259,0
2021-04-23,12.940000,12.940000,12.940000,12.940000,12.334709,0
2021-04-26,12.980000,12.980000,12.980000,12.980000,12.372838,0
2021-04-27,12.980000,12.980000,12.980000,12.980000,12.372838,0
2021-04-28,13.020000,13.020000,13.020000,13.020000,12.410968,0
2021-04-29,13.050000,13.050000,13.050000,13.050000,12.439564,0
2021-04-30,12.910000,12.910000,12.910000,12.910000,12.306112,0
2021-05-03,12.960000,12.960000,12.960000,12.960000,12.353774,0
2021-05-04,12.860000,12.860000,12.860000,12.860000,12.258451,0
2021-05-05,12.920000,12.920000,12.920000,12.920000,12.315645,0
2021-05-06,13.000000,13.000000,13.000000,13.000000,12.391903,0
2021-05-07,13.130000,13.130000,13.130000,13.130000,12.515821,0
2021-05-10,13.000000,13.000000,13.000000,13.000000,12.391903,0
2021-05-11,12.900000,12.900000,12.900000,12.900000,12.296580,0
2021-05-12,12.660000,12.660000,12.660000,12.660000,12.067806,0
2021-05-13,12.720000,12.720000,12.720000,12.720000,12.125001,0
2021-05-14,12.340000,12.340000,12.340000,12.340000,12.340000,0
2021-05-17,12.330000,12.330000,12.330000,12.330000,12.330000,0
2021-05-18,12.330000,12.330000,12.330000,12.330000,12.330000,0
2021-05-19,12.240000,12.240000,12.240000,12.240000,12.240000,0
2021-05-20,12.360000,12.360000,12.360000,12.360000,12.360000,0
2021-05-21,12.360000,12.360000,12.360000,12.360000,12.360000,0
2021-05-24,12.440000,12.440000,12.440000,12.440000,12.440000,0
2021-05-25,12.440000,12.440000,12.440000,12.440000,12.440000,0
2021-05-26,12.480000,12.480000,12.480000,12.480000,12.480000,0
2021-05-27,12.530000,12.530000,12.530000,12.530000,12.530000,0
2021-05-28,12.560000,12.560000,12.560000,12.560000,12.560000,0
2021-06-01,12.640000,12.640000,12.640000,12.640000,12.640000,0
2021-06-02,12.650000,12.650000,12.650000,12.650000,12.650000,0
2021-06-03,12.580000,12.580000,12.580000,12.580000,12.580000,0
2021-06-04,12.680000,12.680000,12.680000,12.680000,12.680000,0
2021-06-07,12.690000,12.690000,12.690000,12.690000,12.690000,0
2021-06-08,12.690000,12.690000,12.690000,12.690000,12.690000,0
2021-06-09,12.650000,12.650000,12.650000,12.650000,12.650000,0
2021-06-10,12.690000,12.690000,12.690000,12.690000,12.690000,0
2021-06-11,12.720000,12.720000,12.720000,12.720000,12.720000,0
2021-06-14,12.720000,12.720000,12.720000,12.720000,12.720000,0
2021-06-15,12.700000,12.700000,12.700000,12.700000,12.700000,0
2021-06-16,12.630000,12.630000,12.630000,12.630000,12.630000,0
2021-06-17,12.560000,12.560000,12.560000,12.560000,12.560000,0
2021-06-18,12.410000,12.410000,12.410000,12.410000,12.410000,0
2021-06-21,12.550000,12.550000,12.550000,12.550000,12.550000,0
2021-06-22,12.570000,12.570000,12.570000,12.570000,12.570000,0
2021-06-23,12.580000,12.580000,12.580000,12.580000,12.580000,0
2021-06-24,12.670000,12.670000,12.670000,12.670000,12.670000,0
2021-06-25,12.720000,12.720000,12.720000,12.720000,12.720000,0
2021-06-28,12.700000,12.700000,12.700000,12.700000,12.700000,0
2021-06-29,12.680000,12.680000,12.680000,12.680000,12.680000,0
2021-06-30,12.670000,12.670000,12.670000,12.670000,12.670000,0
2021-07-01,12.690000,12.690000,12.690000,12.690000,12.690000,0
2021-07-02,12.740000,12.740000,12.740000,12.740000,12.740000,0
2021-07-06,12.650000,12.650000,12.650000,12.650000,12.650000,0
2021-07-07,12.660000,12.660000,12.660000,12.660000,12.660000,0
2021-07-08,12.520000,12.520000,12.520000,12.520000,12.520000,0
2021-07-09,12.690000,12.690000,12.690000,12.690000,12.690000,0
2021-07-12,12.730000,12.730000,12.730000,12.730000,12.730000,0
2021-07-13,12.670000,12.670000,12.670000,12.670000,12.670000,0
2021-07-14,12.660000,12.660000,12.660000,12.660000,12.660000,0
2021-07-15,12.620000,12.620000,12.620000,12.620000,12.620000,0
2021-07-16,12.510000,12.510000,12.510000,12.510000,12.510000,0
2021-07-19,12.320000,12.320000,12.320000,12.320000,12.320000,0
2021-07-20,12.480000,12.480000,12.480000,12.480000,12.480000,0
2021-07-21,12.610000,12.610000,12.610000,12.610000,12.610000,0
2021-07-22,12.620000,12.620000,12.620000,12.620000,12.620000,0
2021-07-23,12.660000,12.660000,12.660000,12.660000,12.660000,0
2021-07-26,12.650000,12.650000,12.650000,12.650000,12.650000,0
2021-07-27,12.560000,12.560000,12.560000,12.560000,12.560000,0
2021-07-28,12.640000,12.640000,12.640000,12.640000,12.640000,0
2021-07-29,12.740000,12.740000,12.740000,12.740000,12.740000,0
2021-07-30,12.650000,12.650000,12.650000,12.650000,12.650000,0
2021-08-02,12.680000,12.680000,12.680000,12.680000,12.680000,0
2021-08-03,12.750000,12.750000,12.750000,12.750000,12.750000,0
2021-08-04,12.720000,12.720000,12.720000,12.720000,12.720000,0
2021-08-05,12.770000,12.770000,12.770000,12.770000,12.770000,0
2021-08-06,12.750000,12.750000,12.750000,12.750000,12.750000,0
2021-08-09,12.740000,12.740000,12.740000,12.740000,12.740000,0
2021-08-10,12.770000,12.770000,12.770000,12.770000,12.770000,0
2021-08-11,12.820000,12.820000,12.820000,12.820000,12.820000,0
2021-08-12,12.810000,12.810000,12.810000,12.810000,12.810000,0
2021-08-13,12.830000,12.830000,12.830000,12.830000,12.830000,0
2021-08-16,12.780000,12.780000,12.780000,12.780000,12.780000,0
2021-08-17,12.660000,12.660000,12.660000,12.660000,12.660000,0
2021-08-18,12.600000,12.600000,12.600000,12.600000,12.600000,0
2021-08-19,12.490000,12.490000,12.490000,12.490000,12.490000,0
2021-08-20,12.550000,12.550000,12.550000,12.550000,12.550000,0
2021-08-23,12.700000,12.700000,12.700000,12.700000,12.700000,0
2021-08-24,12.800000,12.800000,12.800000,12.800000,12.800000,0
2021-08-25,12.830000,12.830000,12.830000,12.830000,12.830000,0
2021-08-26,12.750000,12.750000,12.750000,12.750000,12.750000,0
2021-08-27,12.890000,12.890000,12.890000,12.890000,12.890000,0
2021-08-30,12.900000,12.900000,12.900000,12.900000,12.900000,0
2021-08-31,12.920000,12.920000,12.920000,12.920000,12.920000,0
2021-09-01,12.970000,12.970000,12.970000,12.970000,12.970000,0
2021-09-02,13.020000,13.020000,13.020000,13.020000,13.020000,0
2021-09-03,13.040000,13.040000,13.040000,13.040000,13.040000,0
2021-09-07,13.010000,13.010000,13.010000,13.010000,13.010000,0
2021-09-08,12.930000,12.930000,12.930000,12.930000,12.930000,0
2021-09-09,12.920000,12.920000,12.920000,12.920000,12.920000,0
2021-09-10,12.870000,12.870000,12.870000,12.870000,12.870000,0
2021-09-13,12.930000,12.930000,12.930000,12.930000,12.930000,0
2021-09-14,12.870000,12.870000,12.870000,12.870000,12.870000,0
2021-09-15,12.930000,12.930000,12.930000,12.930000,12.930000,0
2021-09-16,12.890000,12.890000,12.890000,12.890000,12.890000,0
2021-09-17,12.800000,12.800000,12.800000,12.800000,12.800000,0
2021-09-20,12.570000,12.570000,12.570000,12.570000,12.570000,0
2021-09-21,12.620000,12.620000,12.620000,12.620000,12.620000,0
2021-09-22,12.710000,12.710000,12.710000,12.710000,12.710000,0
2021-09-23,12.860000,12.860000,12.860000,12.860000,12.860000,0
2021-09-24,12.810000,12.810000,12.810000,12.810000,12.810000,0
2021-09-27,12.830000,12.830000,12.830000,12.830000,12.830000,0
2021-09-28,12.580000,12.580000,12.580000,12.580000,12.580000,0
2021-09-29,12.560000,12.560000,12.560000,12.560000,12.560000,0
2021-09-30,12.490000,12.490000,12.490000,12.490000,12.490000,0
2021-10-01,12.580000,12.580000,12.580000,12.580000,12.580000,0
2021-10-04,12.450000,12.450000,12.450000,12.450000,12.450000,0
2021-10-05,12.560000,12.560000,12.560000,12.560000,12.560000,0
2021-10-06,12.530000,12.530000,12.530000,12.530000,12.530000,0
2021-10-07,12.660000,12.660000,12.660000,12.660000,12.660000,0
2021-10-08,12.650000,12.650000,12.650000,12.650000,12.650000,0
2021-10-11,12.600000,12.600000,12.600000,12.600000,12.600000,0
2021-10-12,12.590000,12.590000,12.590000,12.590000,12.590000,0
2021-10-13,12.670000,12.670000,12.670000,12.670000,12.670000,0
2021-10-14,12.840000,12.840000,12.840000,12.840000,12.840000,0
2021-10-15,12.930000,12.930000,12.930000,12.930000,12.930000,0
2021-10-18,12.930000,12.930000,12.930000,12.930000,12.930000,0
2021-10-19,13.010000,13.010000,13.010000,13.010000,13.010000,0
2021-10-20,13.050000,13.050000,13.050000,13.050000,13.050000,0
2021-10-21,13.020000,13.020000,13.020000,13.020000,13.020000,0
2021-10-22,13.040000,13.040000,13.040000,13.040000,13.040000,0
2021-10-25,13.080000,13.080000,13.080000,13.080000,13.080000,0
2021-10-26,13.090000,13.090000,13.090000,13.090000,13.090000,0
2021-10-27,12.990000,12.990000,12.990000,12.990000,12.990000,0
